term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5025202333938094,0.04123326175880032,-12.187253977950402,9.610057256480482e-34,-0.5025202333938094,-0.583337426441058,-0.4217030403465607
profile1,-0.7689590041510304,0.37831820393913235,-2.0325720415894875,0.04214244885278293,-0.07810929325404697,-0.8196129729747463,0.6633943864666525
profile3,0.34641827777870304,0.24935111330115167,1.389279049900689,0.16480266004289648,0.05437021350080629,-0.43435796856945097,0.5430983955710635
profile4,-0.07943263628054562,0.24338566174617765,-0.32636530726852936,0.7441600704979514,-0.013046357907049298,-0.4900822549295575,0.4639895391154589
age,0.1722285316939294,0.013049789224540935,13.197801798211653,3.417641127196254e-39,0.1722398047385123,0.14666221785841208,0.19781739161861253
sex,0.31071932768613447,0.026189062979612102,11.86446906970387,4.3419485137745354e-32,0.15536133194867516,0.10403076850863544,0.20669189538871488
fas,0.0030140582541660055,0.012698280315146797,0.23735956203225161,0.8123864641316139,0.003009759560080228,-0.02187886985760749,0.02789838897776795
profile1:sex,0.9453727065030296,0.25369045882642455,3.7264811253696193,1.96067870298455e-4,0.1431728528186776,-0.3540604464811145,0.6404061521184696
profile3:sex,0.2758462957898211,0.16213145673270485,1.7013743128490495,0.08892774273405885,0.06665110004988749,-0.251126555146214,0.384428755245989
profile4:sex,0.386149011965375,0.1542928774665033,2.502701474662738,0.012352965533443248,0.10023162557747277,-0.20218241425687367,0.40264566541181923
