term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1655811209845402,0.019324938098322062,8.568261390649278,1.7160359921000755e-17,0.1655811209845402,0.12770424231182895,0.20345799965725145
profile1,0.8339517386836179,0.20260497899836913,4.116146319831216,3.965045968896453e-5,0.07109134464357811,-0.3260144141932254,0.46819710348038157
profile3,0.8306700094189038,0.1259649072521316,6.594455769782238,5.092084035007289e-11,0.11566403199750705,-0.1312271862166709,0.362555250211685
profile4,0.8840655862513709,0.11537200600534281,7.662739141507433,2.4990437575216593e-14,0.1336842861469327,-0.09244484562353919,0.3598134179174046
age,0.37020128882202463,0.019524086555656524,18.961260377877693,1.7467420585461379e-75,0.3384326898621613,0.3001654802130745,0.3766998995112481
fas,-0.005623389055466761,0.018640960361219955,-0.3016684197862185,0.7629274734545046,-0.005188378742076162,-0.04172466105006727,0.03134790356591494
