term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.14561166032383707,0.018673434068146037,7.797797651596812,8.749063948227105e-15,0.14561166032383707,0.10901172955027084,0.1822115910974033
profile1,-0.41672335833674523,0.1651841739731571,-2.52278016902796,0.011696818692907035,-0.046856102949166624,-0.37061708393655457,0.2769048780382213
profile3,-0.5205000333885472,0.11217517831349366,-4.6400642389345395,3.6393651586340964e-6,-0.08670335336622247,-0.30656670286067006,0.1331599961282251
profile4,-0.3939546121089631,0.11098121385913348,-3.549741423886414,3.918097976758035e-4,-0.06603129785638014,-0.28355447702028175,0.1514918813075215
age,-0.0474937220193257,0.018329382079521665,-2.591125102487095,0.009614789783457173,-0.0488904063610132,-0.08481599523687566,-0.012964817485150743
fas,0.061544172403784084,0.0180963287884462,3.400920326065121,6.807911536081046e-4,0.06283424900672341,0.02736544458136886,0.09830305343207796
