term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2212419950149396,0.041173915005355714,5.373353371574247,8.038486054253709e-8,0.2212419950149396,0.1405411216044424,0.30194286842543683
profile1,-0.2569493092149527,0.3775874331357744,-0.6805028098553211,0.49621405717590084,-0.026135992767721473,-0.7662073617138393,0.7139353761783963
profile3,-0.2043426319167609,0.2488721346490281,-0.8210747748233649,0.4116383562226842,-0.032114983452808325,-0.5199043673649034,0.45567440045928675
profile4,0.4941992793256223,0.24411463861723812,2.024455731638883,0.04297028452514993,0.08102746842146664,-0.3974372232683201,0.5594921601112534
age,-0.19484262978491554,0.013035376747122317,-14.947218907802485,1.4275749579294068e-49,-0.1949458252295429,-0.22049516365390265,-0.16939648680518316
sex,-0.12481001600956383,0.026150005393985116,-4.772848576095207,1.8621900279667776e-6,-0.06245834874648351,-0.11371235931869433,-0.011204338174272688
fas,0.1299090977080666,0.012675118819118269,10.249142399526917,1.952792046758046e-24,0.12988286543556055,0.10503963255008875,0.15472609832103235
profile1:sex,-0.15207448837300785,0.25320044894210875,-0.6006090787294689,0.5481245060468263,-0.023062494208906364,-0.5193353741354395,0.47321038571762675
profile3:sex,-0.3743472735022801,0.16182044708688473,-2.3133496430230807,0.0207391876806225,-0.09057408603864255,-0.4077421623289366,0.22659399025165156
profile4:sex,-0.5988956553795636,0.1544722118077005,-3.8770446047934977,1.0693366385627175e-4,-0.1554771565889124,-0.4582426917320054,0.14728837855418056
