term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5407418961242901,0.04823034037958066,-11.211654155217712,7.515993689378892e-29,-0.5407418961242901,-0.6352733632682682,-0.44621042898031205
profile1,0.12519629805999807,0.14614954472259653,0.8566314612722921,0.3916872051706992,0.03799259877816319,-0.24846050887812599,0.32444570643445236
profile2,0.0011685603369945075,0.15837185463395853,0.007378585921692816,0.9941130704987604,2.9359504650774694e-4,-0.310115240036051,0.31070243012906645
profile4,0.1863906958504138,0.14295515902567596,1.3038402889463852,0.19234449880952614,0.05496115300612803,-0.22523095868419685,0.3351532646964529
age,0.027262430721429212,0.014771879601031292,1.845562748800491,0.06501129284070206,0.027303886141438565,-0.0016489978765827674,0.0562567701594599
sex,0.2774691512633119,0.030435929099331405,9.116500119242529,1.078388645949665e-19,0.13902238697042685,0.0793679659357373,0.1986768080051164
fas,-0.03366866963013037,0.013102802352936548,-2.569577768421782,0.01020926788153956,-0.03371490089749013,-0.05939639350924576,-0.008033408285734497
profile1:sex,0.23774110984550187,0.08825118050393867,2.693914217214255,0.0070840125874712416,0.12043793438834327,-0.052534379399376524,0.2934102481760631
profile2:sex,0.15912750384351143,0.11176180075244171,1.423809412269468,0.15456034054254192,0.05633021223115793,-0.1627229172436278,0.2753833417059437
profile4:sex,0.2942288580868219,0.08959111193672209,3.2841299960049026,0.0010295972033901124,0.13822384991265596,-0.037374729483319324,0.31382242930863125
