term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6288983145630763,0.048196508253812234,-13.048628154786128,2.49623852688904e-38,-0.6288983145630763,-0.7233634707405483,-0.5344331583856043
profile1,0.06574498137083877,0.14607431974383286,0.4500789836716968,0.6526718356786294,0.019944651343881986,-0.26636101535403045,0.30625031804179437
profile2,0.0635911626550876,0.15828970025950756,0.40173910589781436,0.6878921848018378,0.01597155843573734,-0.2942762540728975,0.32621937094437214
profile4,0.23710116061118106,0.14288238929848604,1.6594148640380648,0.09709118694485096,0.06989095463012464,-0.210158528394908,0.34994043765515725
age,0.055417173676100634,0.014756938326950327,3.755330031765008,1.749627917510757e-4,0.05550180004026669,0.02657820091944405,0.08442539916108933
sex,0.3430476873713391,0.030412963101046585,11.279653555346403,3.539582220795655e-29,0.17185141684368085,0.11224200916562954,0.23146082452173217
fas,-0.008532074880240704,0.013093463006166232,-0.651628593308173,0.5146689560430846,-0.008542685258347933,-0.03420587275043375,0.01712050223373788
profile1:sex,0.24283286767388224,0.0882041244148846,2.753078376830458,0.005923816004411415,0.12297643827591065,-0.04990364557726315,0.2958565221290844
profile2:sex,0.15508068809154463,0.11170224482535603,1.3883399419054634,0.16509170564435827,0.054878989690113594,-0.1640574101675842,0.27381538954781137
profile4:sex,0.18852097254288092,0.08954333667662588,2.105360147832104,0.035306744510214205,0.08853441816742592,-0.08697052171876081,0.26403935805361267
