term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.13454392057738662,0.045169348335050534,-2.978655339000832,0.0030172809215551436,-0.13454392057738662,-0.22307584331408567,-0.046011997840687574
profile1,0.30388983436405775,0.13180663733621542,2.3055730766341345,0.02148950361662937,0.10274424646766643,-0.15559676271131578,0.3610852556466487
profile2,-0.056349065781930226,0.1717274052769276,-0.3281308868031968,0.7429321515113029,-0.01375821931483464,-0.3503439336576127,0.32282749502794345
age,-0.02940657305525908,0.043712280719056695,-0.6727302389975517,0.5013891827632644,-0.030006594229052382,-0.11568266443840351,0.05566947598029874
fas,0.01983310337806437,0.04113168268840845,0.4821855582303626,0.6298576248253828,0.020082908522937936,-0.06053518954634263,0.1007010065922185
