term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5087595673266567,0.048723582717482346,-10.44175200080495,2.947329731777562e-25,-0.5087595673266567,-0.6042577894529221,-0.4132613452003913
profile1,0.18565929363422068,0.16410386149595596,1.1313523761218496,0.2579624807197484,0.049067784813061475,-0.2725757837190122,0.3707113533451351
profile2,0.6678922336844547,0.1404326367863604,4.755961640886345,2.0320261689566765e-6,0.20859978187284722,-0.06664818622841912,0.48384774997411356
profile4,0.2470451035005125,0.16794376260117852,1.4709989801001333,0.14135596105890436,0.06261692182238615,-0.26655285287592373,0.39178669652069603
age,0.11553432558637931,0.014310450525429636,8.073423361554907,8.539894875457917e-16,0.1153359038501556,0.08728742082031352,0.1433843868799977
sex,0.22505143844730777,0.030732623041033125,7.32288415950786,2.8250502065633504e-13,0.11248172660596471,0.05224578544553979,0.17271766776638964
fas,-0.020110879766967654,0.013379238472787896,-1.5031408407788889,0.1328675295653162,-0.020081355624437608,-0.04630466303110188,0.0061419517822266685
profile1:sex,0.2372552455290159,0.1014737037283999,2.338095849581316,0.019422519894775125,0.10153349294892963,-0.09735496635873417,0.3004219522565934
profile2:sex,0.1474145756731009,0.08636511433628268,1.7068764026538301,0.08790873621430134,0.07559487259511731,-0.09368075150399673,0.24487049669423133
profile4:sex,0.10501019669610996,0.1056424582304341,0.9940150812001648,0.32026488010217063,0.04250009972530091,-0.1645591184063499,0.24955931785695173
