term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.09609566330254427,0.05001205309860421,1.9214500775059404,0.054732696910651565,0.09609566330254427,-0.0019279607707199803,0.19411928737580852
profile1,0.19445292729186234,0.16966760657105487,1.1460816311475912,0.2518171155288446,0.051124812023112996,-0.28142369685615454,0.3836733209023805
profile2,-0.15192460141436115,0.14478158453070392,-1.04933650164702,0.29407481285778025,-0.047349079354377245,-0.33112098503455695,0.23642282632580244
profile4,-0.2409584786470511,0.17225574305290675,-1.3988414805597684,0.16192355803146474,-0.0611637521582842,-0.3987850085419814,0.27645750422541304
age,-0.13540934615282713,0.014696093836477266,-9.213968532014047,4.552680560423473e-20,-0.13546338449144565,-0.1642677284109411,-0.10665904057195022
sex,0.004914945133953298,0.031585952468571744,0.15560541157793814,0.8763504426151898,0.002457866636199889,-0.05945060020220073,0.06436633347460051
fas,0.11034944217829046,0.013743106766694766,8.029439343781627,1.2150913284526856e-15,0.11037134719598529,0.08343485793326355,0.13730783645870703
profile1:sex,-0.429761849004035,0.10496138158153102,-4.094475916079746,4.29912613132739e-5,-0.1828193656423276,-0.3885436735421284,0.02290494225747322
profile2:sex,-0.17187007849238403,0.0890619154756149,-1.9297819676856374,0.05369128325608798,-0.08793519582867751,-0.2624965501608827,0.0866261585035277
profile4:sex,-0.05493499662045836,0.10857249457091124,-0.5059752641547627,0.6128966835300378,-0.02222625796344961,-0.23502834732243566,0.1905758313955364
