term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.09564534514997489,0.02075026792353699,4.609354708210035,4.279693336028656e-6,0.09564534514997489,0.054974820019842385,0.1363158702801074
profile1,-0.1566748829459187,0.17884047473147305,-0.8760594221255801,0.381097074271043,-0.018659125323546955,-0.36918645579723414,0.3318682051501402
profile2,-0.4557635784247142,0.15621204884797077,-2.9175955490365153,0.0035645686577892104,-0.06226140987197137,-0.36843702561399405,0.2439142058700513
profile4,-0.42414168849413053,0.16073131814442365,-2.638824178079731,0.008380373999811364,-0.05638082819056635,-0.3714142117536367,0.25865255537250403
age,-0.1452772492953994,0.02114458069338725,-6.870661159094697,8.37223827112361e-12,-0.14949240564136654,-0.19093578380040555,-0.10804902748232753
fas,0.14630752834907965,0.020536812839134562,7.124159405605469,1.4292044694639762e-12,0.15056428392352103,0.1103121307588173,0.19081643708822477
