term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.563038951941644,0.04771705007742096,-11.79953394076358,1.2003339580331442e-31,-0.563038951941644,-0.6565643700933891,-0.4695135337898989
profile1,0.4035236499878322,0.39912867959465875,1.0110114121531852,0.3120677867988697,0.049897943788821085,-0.73239426821671,0.8321901557943522
profile2,-1.0119633598859332,0.39364905836022934,-2.5707247061667875,0.010181901754169508,-0.11353635134403207,-0.8850885057300816,0.6580158030420175
profile4,0.6407623297652516,0.3805106203365369,1.6839538649369077,0.09226308074750716,0.0750423420869729,-0.6707584737726393,0.8208431579465851
age,0.11162996001125329,0.015032341542335929,7.425986144398546,1.3420976547286655e-13,0.1116363564899031,0.08217296706692467,0.14109974591288152
sex,0.3576478760507724,0.030033895876290694,11.908141305540923,3.4202628254814247e-32,0.17884089621923632,0.11997446030170655,0.2377073321367661
fas,-0.04098053787851629,0.014703203572342121,-2.787184281091224,0.0053401343051639235,-0.04098412129522763,-0.06980240029701819,-0.012165842293437076
profile1:sex,0.1798002945495347,0.24077196237405735,0.74676591400705294,0.45524565445729004,0.036870474343417364,-0.43504257190973505,0.5087835205965697
profile2:sex,1.0080857917809125,0.27883995505773407,3.615284587075003,3.0345184334793363e-4,0.159334848910492,-0.3871914630026668,0.7058611608236508
profile4:sex,0.028341288329216712,0.25594508519287096,0.11073191074507152,0.9118341022166346,0.004926904194587929,-0.49672546278343915,0.506579271172615
