term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.05400365974920306,0.021819268560206502,-2.475044458992257,0.013398078191207082,-0.05400365974920306,-0.0967694261272078,-0.011237893371198321
profile1,-0.43703502862680393,0.1627132861550612,-2.685920977653428,0.007288313350859283,-0.05622292827657065,-0.3751409691404906,0.2626951125873493
profile2,-0.7668625594250679,0.2363417697417313,-3.2447186981085787,0.0011935947792903229,-0.06735178361604516,-0.5305816523098386,0.3958780850777482
profile4,-0.7768822744957152,0.20542603605564916,-3.7818101805034132,1.5991469507306306e-4,-0.07867732588202664,-0.481312356551099,0.3239577047870457
age,-0.16740905218294908,0.02144209567907285,-7.8074948777669,9.015912129606958e-15,-0.16460003928799138,-0.2066265468189742,-0.1225735317570086
fas,0.1584016014340048,0.021165625973349544,7.4839081836490156,1.0435358272264935e-13,0.15500744168833952,0.11352281478057441,0.19649206859610463
