term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.08133364843658417,0.020510970390957752,-3.9653730119195165,7.565420441498001e-5,-0.08133364843658417,-0.12153515040286136,-0.041132146470306975
profile1,-0.3969356455783364,0.15325269824128904,-2.5900728021987596,0.009659739522206376,-0.054787619269275306,-0.35516290782220183,0.2455876692836512
profile2,-0.7690257085035331,0.22261276355424947,-3.454544547335112,5.618042134658321e-4,-0.07246521853018348,-0.5087862350965124,0.36385579803614543
profile4,-0.8484899269328857,0.19753706009185173,-4.295345524218852,1.8210878441683604e-5,-0.09027336520179692,-0.4774460029818263,0.2968992725782325
age,-0.1038682501054564,0.020170350730544392,-5.149551016391921,2.846469373483482e-7,-0.10966559461828183,-0.14919948205014885,-0.07013170718641482
fas,0.11985253990893453,0.01985573662587529,6.0361668855310535,1.8509182056740343e-9,0.12636223580205208,0.08744499201533651,0.16527947958876765
