term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.24328832917126594,0.04782001035947116,5.087584200472274,3.7817776956206917e-7,0.24328832917126594,0.14956110886670249,0.3370155494758294
profile1,0.16187675837688875,0.39903418317428074,0.4056714066177835,0.68500431809986,0.0200667179190853,-0.7620402811025049,0.8021737169406755
profile2,-0.10903298831317201,0.3935576818683513,-0.27704449267907966,0.7817593120551306,-0.012263358805658748,-0.7836364152676273,0.7591096976563098
profile4,-0.030144004902771134,0.3843311954084525,-0.07843236578996726,0.937487792532235,-0.0035098785047650285,-0.756799021505332,0.7497792644958019
age,-0.15713663535073322,0.015056598508499908,-10.436396724135587,3.383158673197411e-25,-0.1572821670730186,-0.18679310014967843,-0.12777123399635876
sex,-0.1485360279942615,0.030099567687136314,-4.934822637261382,8.327052551274536e-7,-0.07427258467800335,-0.13326773734479053,-0.015277432011216174
fas,0.1529489017048883,0.014747933026002632,10.37087037452763,6.6177189799431e-25,0.15283702094908233,0.12393107221811717,0.1817429696800475
profile1:sex,-0.30513594466105926,0.24071489071294985,-1.2676238838291516,0.20500120933746,-0.0627280033141404,-0.5345291891115221,0.4090731824832413
profile2:sex,-0.3337118802821563,0.27877204843679737,-1.1970779787766808,0.2313424140625597,-0.052877137491191946,-0.5992703524273147,0.49351607744493087
profile4:sex,-0.37854882898811576,0.2573278910224632,-1.4710757838335944,0.14134408642591256,-0.06572813239594617,-0.570090798799974,0.43863453400808167
