term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.3851004925597617,0.05834443141722971,-6.600466971832338,4.6672186067654825e-11,-0.3851004925597617,-0.49945557813753194,-0.27074540698199145
profile1,0.6278228934984162,0.16959587394191666,3.701875988524541,2.170548286513047e-4,0.17726955966306449,-0.1551383532630922,0.5096774725892211
profile2,0.3339279966268362,0.21412081927161106,1.5595307255164683,0.11895431098863354,0.07553706057101597,-0.3441397452013417,0.4952138663433736
profile4,0.76658204686316,0.24293452732299622,3.1555088332254333,0.0016147383497094438,0.15182878979445952,-0.32432288375861307,0.6279804633475321
age,0.1002519731247558,0.01590510794187384,6.303130635210561,3.251402527593825e-10,0.1004560756298754,0.06928206406380266,0.13163008719594813
sex,0.18171535682826,0.03507868056583431,5.180222114888947,2.331604116677239e-7,0.09072498901178744,0.021970775102752194,0.15947920292082268
fas,-0.024729899138332224,0.015639342634591033,-1.5812620591631987,0.11390157416636744,-0.0247714767902889,-0.055424588354087326,0.005881634773509524
profile1:sex,-0.20944243139462768,0.11428664136297458,-1.8326064087353668,0.06693953607839362,-0.087004037665001,-0.31100585473643116,0.13699777940642915
profile2:sex,0.35816899256672785,0.16020900060646168,2.235635895679396,0.02543363731235981,0.10694171393931329,-0.20706792724935158,0.42095135512797816
profile4:sex,-0.008228596835219792,0.18134400472646073,-0.04537562103380151,0.9638103031003544,-0.002163856596095103,-0.3575981058599581,0.35327039266776794
