term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5543272375955623,0.058218379357159185,-9.52151612113531,2.943393482092345e-21,-0.5543272375955623,-0.6684352611355944,-0.44021921405553033
profile1,0.6231620872096783,0.16925207740753045,3.681857834508046,2.347641593459312e-4,0.17571010997384467,-0.156023961744915,0.5074441816926043
profile2,0.6720623825774692,0.21368753482619768,3.1450705962988894,0.001673310268993727,0.15181300242916176,-0.2670145658301857,0.5706405706885092
profile4,0.8694088796277146,0.24244425230401037,3.5860156360297157,3.4000158990063234e-4,0.17195278238541087,-0.30323795213044946,0.6471435169012711
age,0.08265268126783122,0.01587031441399599,5.208005280282288,2.0102389937893222e-7,0.08271880658916875,0.05161299033773661,0.11382462284060088
sex,0.2879039216713754,0.03499488272641691,8.227029189443252,2.6092469075153166e-16,0.14358623841238993,0.07499626826861279,0.2121762085561671
fas,-0.024950681265861602,0.015601605581393174,-1.5992380486543223,0.10985100654708752,-0.02496664601036463,-0.055545792949895256,0.00561250092916599
profile1:sex,-0.1629193517046175,0.11405302024710892,-1.428452761282727,0.15324391899650783,-0.0675840431739915,-0.291127962858325,0.155959876510342
profile2:sex,0.09899515416952422,0.15988396156592347,0.6191687596426391,0.5358423756910092,0.02951645059801979,-0.2838561140711902,0.34288901526722976
profile4:sex,-0.04815153844774458,0.18097796113290537,-0.2660629954405519,0.7902051544816044,-0.012644501064727282,-0.3673613048852218,0.3420723027557673
