term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.08847241561855217,0.05925395930192148,1.493105552115961,0.13549201489128482,0.08847241561855217,-0.027665344613213932,0.20461017585031827
profile1,0.24665478094497267,0.1722554932820082,1.4319124240709213,0.15225057175647883,0.06961245340704433,-0.26800831342569176,0.40723322023978037
profile2,0.34294071146152766,0.2176306499721207,1.5757923413152497,0.11515634458738906,0.07738772242722239,-0.3491683515181342,0.5039437963725789
profile4,-0.2907740761561187,0.24735100571837118,-1.175552431297523,0.2398469202047143,-0.05749207601793162,-0.5423000472259392,0.4273158951900759
age,-0.07425853810104391,0.016188613808295765,-4.587084415034383,4.638717942608793e-6,-0.07427362579119225,-0.10600330885545195,-0.04254394272693255
sex,-0.02036087016569773,0.03562573134654495,-0.5715214648547099,0.5676797860199667,-0.010162896987734508,-0.07998933042696262,0.059663536451493596
fas,0.06444775666939763,0.01588494172030325,4.057160410417124,5.0664110572926535e-5,0.06455254599782141,0.033418060226027044,0.09568703176961578
profile1:sex,-0.2943480841394768,0.11632221755957935,-2.5304545452695995,0.01143125965637172,-0.12192587167989094,-0.34991741809666643,0.10606567473688458
profile2:sex,-0.617359922962547,0.16235028987297975,-3.802641334644733,1.4539392094113263e-4,-0.1844668361967099,-0.5026734043477502,0.13373973195433042
profile4:sex,-0.14773369939561942,0.18489022469371869,-0.7990346684923382,0.42431990884092186,-0.038728879982021756,-0.40111372038171034,0.32365596041766687
