y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-0.9806796898997695,0.17208246548287912,-5.698893766705938,1.205873349655579e-8,0.3750560903614037,0.2676804602754626,0.5255036948622429
1,age,0.2517584102443426,0.05650003354420102,4.455898420792748,8.354258479960543e-6,1.286285246406021,1.151445770485301,1.4369150311129824
1,sex,-0.8705978041854694,0.11623359228387374,-7.490070530206406,6.883661251411631e-14,0.41870117310339977,0.3333988876472897,0.5258286060738999
1,fas,0.026479549366504172,0.0575684859475131,0.45996605487673176,0.6455405858412575,1.026833247656546,0.9172688337721828,1.1494847308360223
2,(Intercept),-0.7690665215459095,0.21872996999139352,-3.5160546201152516,4.380108642089605e-4,0.46344548282787634,0.3018644320985719,0.7115171339014457
2,age,0.5212733397772085,0.07316319717199928,7.12480263200838,1.0422993540663144e-12,1.6841708066055063,1.4591783062088293,1.9438551777758595
2,sex,-1.4563442310319654,0.16116770032022004,-9.036204078971107,1.6220670686792608e-19,0.23308683066688668,0.16995307258448641,0.3196733651480519
2,fas,-0.0018319814712870657,0.07225703233777446,-0.025353677171839013,0.979772859479369,0.9981696955825017,0.8663591228625069,1.1500343389786014
4,(Intercept),-1.2057111458108416,0.2518751326913263,-4.786939992557519,1.6934343964843432e-6,0.2994789505666614,0.18279565198484882,0.4906442842521368
4,age,0.8643435651090657,0.09272305037124974,9.321776641820547,1.1440825057776714e-20,2.373447560707243,1.9790291306213919,2.846473170234936
4,sex,-1.4732112731513909,0.1811247348270588,-8.133683533383996,4.164388248287197e-16,0.22918831590876929,0.16070004062918256,0.32686540677550435
4,fas,-0.2670578724731351,0.07729292843895469,-3.455139789198894,5.500075782742788e-4,0.7656287613532955,0.657998904722625,0.8908637932436755
