term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.13580833431078557,0.04151499443446384,3.2713080216155284,0.0010756783495224132,0.13580833431078557,0.05443894521923644,0.2171777234023347
profile2,-0.25667817038907426,0.1499789946011541,-1.7114274640370144,0.08704638524893285,-0.06384424592275137,-0.3578030753410134,0.23011458349551064
profile3,0.08639707564635861,0.15084082704941487,0.5727698351723786,0.5668188819657585,0.021425531852956804,-0.27422248916389635,0.31707355286981
profile4,-0.49212455029545665,0.10979221556038113,-4.482326436201743,7.500538891855149e-6,-0.16714263805099785,-0.38233538054934485,0.04805010444734914
age,-0.1519320421421178,0.01192778639702982,-12.737656182370179,9.295746685554774e-37,-0.15158805317740573,-0.17496651451558418,-0.12820959183922728
sex,-0.0016319239288930922,0.02657468944502751,-0.06140895577609271,0.9510352675640639,-8.151432721654335e-4,-0.05290153458441935,0.051271248040088487
fas,0.1085942499170336,0.011467480825178497,9.469756398336362,3.7492601124639774e-21,0.10807966506921551,0.08560340265186567,0.13055592748656536
profile2:sex,-0.14468765256892846,0.09239200410359245,-1.566019202340288,0.11738917569078101,-0.05878995783444697,-0.23987828587748816,0.12229837020859424
profile3:sex,-0.35729256193832315,0.09269293419118556,-3.8545824992591413,1.1696143122176342e-4,-0.14485281834097713,-0.3265309693557008,0.036825332673746575
profile4:sex,-0.01599750282637541,0.06783917767421847,-0.23581510529504962,0.8135830225473368,-0.008908651596458112,-0.14187343983792633,0.1240561366450101
