term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.22806932471252442,0.01899107795928622,12.009288003633493,1.3561646972920767e-32,0.22806932471252442,0.19084681191232344,0.2652918375127254
profile2,-0.41225457695866907,0.07084878015090654,-5.818795695290374,6.4547507170355346e-9,-0.09775359791591161,-0.23661720701168842,0.041110011179865194
profile3,-0.40010257486086237,0.07252953815400714,-5.516408694224634,3.708351522707589e-8,-0.09423766842771661,-0.23639556320957061,0.047920226354137396
profile4,-0.41430716891456315,0.05109925391395678,-8.107890765140958,7.029106431354062e-16,-0.13514629126851946,-0.23530082893987475,-0.034991753597164166
age,0.006604074057252343,0.017159197365283152,0.3848708023263282,0.7003562858419737,0.006602189405483588,-0.027029837430471385,0.04023421624143856
fas,0.08625966433332515,0.016677850318101643,5.172109275959952,2.4432223211434887e-7,0.08540142284077441,0.052712836217295195,0.11809000946425363
