term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5903632661924288,0.04063613928075991,-14.528035306541769,3.803160384700499e-47,-0.5903632661924288,-0.6700100991827183,-0.5107164332021394
profile2,0.11120954527093797,0.14698024449913316,0.7566292031280016,0.4492971457727979,0.02768389623493106,-0.26039738298336995,0.31576517545323207
profile3,0.1475992007019714,0.1472312588500976,1.0024990742777553,0.3161367776726933,0.03674253812150019,-0.25183072922469113,0.3253158054676915
profile4,0.7717389184018256,0.10694997571344679,7.21588680365446,5.913756484867661e-13,0.2632796275391862,0.0536576751408305,0.4729015799375419
age,0.06051074964090125,0.011665876813792523,5.1869868512034705,2.1963626612875214e-7,0.06049121201651747,0.03762609346148413,0.08335633057155081
sex,0.2813555100255734,0.026001134020803594,10.820893804111003,4.454686449255658e-27,0.1408050791271361,0.08984285644636106,0.19176730180791116
fas,-0.0382949102601319,0.011193501370349175,-3.4211734999713777,6.270304311933745e-4,-0.03826152285105838,-0.06020078553694276,-0.016322260165174
profile2:sex,0.20865480434286657,0.09046096658860649,2.3065727927911235,0.021107298209250974,0.08493004518180598,-0.09237344933186274,0.2622335396954747
profile3:sex,0.25607520043627957,0.09046797443792182,2.83056188698019,0.0046596882366237305,0.10423185994440669,-0.07308536995392008,0.28154908984273347
profile4:sex,-8.821203745421367e-4,0.06614130234697566,-0.013336906641398664,0.9893593782814948,-4.929331145129682e-4,-0.13012988571458523,0.1291440194855593
