term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.47407696216562584,0.05673535067719913,-8.35593605233762,8.872178196659014e-17,-0.47407696216562584,-0.5852782494929362,-0.36287567483831557
profile2,-0.007390125585397904,0.15708001813178565,-0.047046885232708585,0.9624782286400286,-0.002220520032170799,-0.3100973555704707,0.30565631550612904
profile3,-0.11428632588418379,0.17007493032968898,-0.6719763204526417,0.5016379130738128,-0.030733092240970792,-0.3640799556871612,0.3026137712052196
profile4,1.1323115444664347,0.15708813562701723,7.20812899043466,6.758458211934362e-13,0.35698647154452917,0.04909372571557541,0.664879217373483
age,0.03384675129414288,0.015648502336993442,2.162938699515565,0.03060546259476711,0.03384275449131672,0.0031716899108095754,0.06451381907182387
sex,0.19884922976587227,0.03549247550296519,5.602574262515432,2.255265099397411e-8,0.09942492544504851,0.029859673459236735,0.16899017743086028
fas,-0.034679460771792056,0.01506776983156524,-2.301565603898633,0.021411273995271596,-0.03468054870859192,-0.0642133775784598,-0.0051477198387240505
profile2:sex,0.27461180416029396,0.1007286072392756,2.7262543550112612,0.006433915653097598,0.12892439877705003,-0.06850367141193014,0.3263524689660302
profile3:sex,0.39497990087079515,0.11772532869684789,3.3550970317347755,8.008272108680908e-4,0.15164372848755295,-0.07909791575826891,0.3823853727333748
profile4:sex,-0.1335618228490903,0.09645702813238108,-1.3846769430402237,0.1662291641655739,-0.06922953579874466,-0.2582853109382116,0.11982623934072226
