term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5132685076945047,0.053165553545143726,-9.654155246567313,8.187279276322224e-22,-0.5132685076945047,-0.6174729926429864,-0.40906402274602305
profile2,0.04810662964618045,0.14719651884012777,0.32681907170936386,0.743821980160118,0.014453447496748335,-0.27405172942990214,0.30295862442339877
profile3,-0.3756969267774148,0.15937378913150052,-2.357331960448179,0.01845510655817008,-0.1010213742186952,-0.4133940009164362,0.21135125247904582
profile4,1.2153473148919425,0.14720412558129067,8.25620416610396,2.0259280236996027e-16,0.383133273360552,0.09461318722122225,0.6716533594998817
age,0.14969441152611454,0.014663896124168687,10.208365516132629,3.6111082892079544e-24,0.14966420451373133,0.12092296811036071,0.17840544091710195
sex,0.1903260826237799,0.03325928339702567,5.7224949904001985,1.1272733540391614e-8,0.09515537188786796,0.02996717642969765,0.16034356734603827
fas,-0.05256914632275402,0.014119703398747558,-3.7231055666096355,1.9951945155797883e-4,-0.05256639447468558,-0.08024101313623079,-0.024891775813140365
profile2:sex,0.34248872855856305,0.09439074752841266,3.628414198705971,2.8876030797421524e-4,0.16077770971457664,-0.024228155441112176,0.34578357487026545
profile3:sex,0.6714696430598756,0.1103180326153736,6.086671663199163,1.2621185720778171e-9,0.25777422021888724,0.041550876292755,0.4739975641450195
profile4:sex,-0.02713739735458028,0.09038793684654998,-0.30023251222838465,0.764015542589482,-0.014065038226605545,-0.19122539444584352,0.16309531799263244
