term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.2870227454127059,0.05855132866275971,4.902070575817017,9.862956114559043e-7,0.2870227454127059,0.17226214123369687,0.4017833495917149
profile2,-0.03122196842742465,0.16201623691059716,-0.192708885373343,0.8471968413728206,-0.009385748235644366,-0.3269375725804148,0.30816607610912605
profile3,0.057419687335612014,0.17542127904957333,0.32732452782644145,0.7434397356609381,0.015448429217757518,-0.3283772777194062,0.35927413615492126
profile4,-0.2130733462280011,0.16263200478928555,-1.3101563035152273,0.19021891597332188,-0.06707527824983853,-0.38583400763683817,0.2516834511371612
age,-0.033319180314373316,0.01614883011811498,-2.0632565994361083,0.03915325722331447,-0.03331805633145052,-0.06496976336295587,-0.0016663492999451635
sex,-0.12241715685146398,0.036619564319562835,-3.3429441099621853,8.366392373704973e-4,-0.06121018240350966,-0.13298452846985281,0.010564163662833498
fas,0.12043674262192434,0.01554558056820784,7.747329994752895,1.1840997404963806e-14,0.12046100704461926,0.0899916691309319,0.15093034495830662
profile2:sex,-0.11834102478156054,0.10388980483157721,-1.1391014255288205,0.2547297189102398,-0.05558527392893416,-0.2592092913988255,0.14803874354095717
profile3:sex,-0.2839233036908864,0.12141906446350977,-2.338374990331228,0.01941728808519802,-0.1090596844607916,-0.3470410508092707,0.12892168188768754
profile4:sex,-0.19392329112545706,0.09973483352432444,-1.9443887784518223,0.05191926929622299,-0.1005030803339303,-0.2959833540416062,0.0949771933737456
