term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.21352777862081343,0.05591923436585793,3.8185032581773872,1.367912170746506e-4,0.21352777862081343,0.10392607926373189,0.323129477977895
profile1,-0.6888500259071882,0.13590579054180602,-5.068584812766244,4.233752184920744e-7,-0.08936686028672211,-0.3557422097486619,0.1770084891752177
profile3,-0.5454228844221037,0.14084926493419495,-3.8723871557080995,1.0991428719023316e-4,-0.06818084909133186,-0.34424540836235396,0.2078837101796902
age,-0.047241621119239595,0.017785597996522507,-2.6561727712768732,0.007942250714467722,-0.04733389845574668,-0.0821936705289308,-0.012474126382562567
sex,-0.12477965274451978,0.034873206402863954,-3.5780952087695694,3.512032377398136e-4,-0.06251874659866855,-0.1308702311482819,0.0058327379509448
fas,0.03255769573770947,0.017680659937948304,1.8414298930002226,0.06565042497973658,0.03225243886790061,-0.002401654610478067,0.06690653234627927
