term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5168449246496345,0.03762446557356313,-13.736937303178497,2.205379387736597e-42,-0.5168449246496345,-0.5905888771738182,-0.44310097212545074
profile1,-0.06252652632948129,0.3995354734913182,-0.1564980595667683,0.8756450437769554,-0.0056302659837644655,-0.7887197940267481,0.7774592620592191
profile3,0.6987948167334933,0.3378326267852267,2.06846456300902,0.03863366192602754,0.07507590034117356,-0.5870760481578707,0.7372278488402177
age,0.05631579760717286,0.011823553532702312,4.763017941383795,1.9462899407113982e-6,0.05639798338611352,0.033223818462016996,0.07957214831021005
sex,0.3331845505085849,0.023731019101917848,14.0400439221617,3.597600740077922e-44,0.16698822550376838,0.1204754280640094,0.21350102294352735
fas,-0.04678973287975847,0.011858665960582581,-3.945615218042606,8.038781482198974e-5,-0.04658407101797712,-0.06982705630071898,-0.02334108573523526
profile1:sex,0.6931180094251563,0.3016620253229186,2.297664111626904,0.021610803000114948,0.08260029088930708,-0.5086572787436133,0.6738578605222275
profile3:sex,0.043055224368227556,0.22028939050519955,0.19544847016684316,0.8450476503629163,0.007095441651634381,-0.4246717637385567,0.4388626470418255
