y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-2.2263558783419475,0.1346238473711415,-16.537604011599495,1.9669137798726304e-61,0.10792099165345119,0.08289184284665771,0.1405076789161275
1,age,0.24988608133465962,0.03979375626363679,6.279529875972113,3.3959833647958734e-10,1.2838791505573885,1.1875475747338522,1.3880249585835598
1,sex,0.5436384366019669,0.08021593959492763,6.7771871693732955,1.2253809881190099e-11,1.7222618165886106,1.4716955846240256,2.0154886621045836
1,fas,-0.0910366793391235,0.03900059877825306,-2.3342379909788984,0.01958326363729108,0.9129842226271896,0.8457953489579532,0.9855104923349622
2,(Intercept),-5.0815889392181575,0.3966481141776918,-12.811327616552564,1.4168939138453848e-37,0.006210033806205475,0.0028540414315934306,0.013512249488503054
2,age,0.9840300453065208,0.12564188233901588,7.832022467248149,4.800837127163895e-15,2.67521578746725,2.091270876223043,3.422215453236541
2,sex,0.7212185326867211,0.2219804702914815,3.2490179507219374,0.0011580417010529512,2.0569381305171675,1.3312745756873476,3.1781531398892406
2,fas,0.19699875094301297,0.10986607747370984,1.793080771361418,0.07296000978560628,1.217742519675156,0.9818283709471949,1.5103422228410541
3,(Intercept),-3.564081155640636,0.262629803338889,-13.570741440344685,5.971491435859495e-42,0.028322997958563533,0.016927164676649342,0.04739081994442935
3,age,1.2304148860282351,0.10196310836351863,12.067255557191949,1.5729291460909867e-33,3.422649251113223,2.8026550320625154,4.179796572225662
3,sex,0.059585172224458395,0.15449442510270955,0.38567846176226445,0.6997348160502931,1.0613961586016583,0.78409593427045,1.4367652684521934
3,fas,-0.10812574347835455,0.07683931583050521,-1.4071669211222808,0.15937789791087517,0.8975147327102798,0.7720308238356779,1.0433944741090515
