term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.20752748315289554,0.05224343998692308,3.9723165856773828,7.232636050937065e-5,0.20752748315289554,0.1051303407785263,0.3099246255272648
profile1,-0.3852991796191898,0.1260460529457531,-3.05681273323975,0.002250598776197281,-0.15203737078628393,-0.39908763455996,0.09501289298739216
profile2,0.15205010966347662,0.3575852256406231,0.4252136239439841,0.6707019477902092,0.022246093945905987,-0.6786209483097152,0.7231131362015273
profile3,-7.761419359192366e-4,0.2254605053190043,-0.0034424740369541555,0.9972534661027319,-1.5759441293973682e-4,-0.44206018483818815,0.4417449960123087
age,-0.1480042506411096,0.01474270336752891,-10.03915272195545,1.8412309444440656e-23,-0.1485306292217246,-0.17742632782208126,-0.11963493062136794
sex,-0.06530496302883775,0.03310744152977816,-1.9725161477699762,0.04861383306898265,-0.032704951975153204,-0.09759553737351839,0.032185633423211985
fas,0.14989876184448445,0.014310203671342179,10.474956561566897,2.248433058003936e-25,0.15033833516408623,0.12229033596825556,0.1783863343599169
profile1:sex,-0.05351975136889804,0.07523512341340242,-0.7113665657836086,0.4768951850124601,-0.03622809209558912,-0.1836889339858579,0.11123274979467963
profile2:sex,-0.3409266367341952,0.2072697413313302,-1.6448451884214412,0.10007386166345157,-0.08631489983121228,-0.49256359284061946,0.3199337931781949
profile3:sex,-0.3127833537996761,0.1417731151816175,-2.206224737313468,0.027420249682124233,-0.10112373007225162,-0.3789990358282219,0.1767515756837187
