term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6679242076656309,0.0468720031787546,-14.24996079468558,4.5510420855175076e-45,-0.6679242076656309,-0.7597933338959899,-0.5760550814352718
profile1,1.010566398763502,0.11308656160125814,8.936220046434403,5.832728111300685e-19,0.39686753440687633,0.17521787366841038,0.6185171951453423
profile2,-1.0246589615587953,0.3208199122626363,-3.1938758237673466,0.001413764080478461,-0.14920206184598606,-0.7780090898807531,0.479604966188781
profile3,0.22252038689282624,0.20227966467447744,1.1000630599765013,0.27136540840726847,0.04496741541601708,-0.3515007273459587,0.44143555817799285
age,0.12490361373422637,0.013226924553192104,9.443133453428741,5.731708221351523e-21,0.12475136002552732,0.0988265879012708,0.15067613214978384
sex,0.26977388931877344,0.02970348248531536,9.082230996050471,1.578631460241223e-19,0.1344608009282411,0.07624197525702298,0.1926796265994592
fas,-0.06850652206939951,0.012838892541143336,-5.335859136593322,9.991992597140681e-8,-0.0683804671934712,-0.09354469657411213,-0.04321623781283026
profile1:sex,0.03901094140012206,0.06749978455993101,0.5779417172137109,0.5633333290714285,0.026281264641361157,-0.10601831309610363,0.15858084237882594
profile2:sex,1.130663046875016,0.18595919367050723,6.080167506417496,1.3033431851279528e-9,0.28489608943954414,-0.07958393015465004,0.6493761090337383
profile3:sex,0.4362078728473018,0.1271966376471009,3.4293978277753943,6.1053417948671e-4,0.14035613521033302,-0.10894927457798473,0.3896615449986508
