term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.21756270168730327,0.0507352386892963,4.288197065941918,1.8465411486600687e-5,0.21756270168730327,0.11812163385628252,0.317003769518324
profile1,-0.0351781226326353,0.32655458666605924,-0.10772509120690776,0.9142195145414291,-0.005996989239521849,-0.646043979104998,0.6340500006259543
profile3,0.34524859653649215,0.4380912422220758,0.7880746366563517,0.43070274222355587,0.0392071648957814,-0.8194516698594871,0.8978659996510499
profile4,-0.275541022859736,0.33934555138297423,-0.8119777074925301,0.4168558378938386,-0.040953030196237784,-0.7060703109068672,0.6241642505143917
age,-0.1506515165507909,0.015920754433789583,-9.46258653616653,5.137757760927439e-21,-0.15225111267871333,-0.1834557913689409,-0.12104643398848575
sex,-0.11733292915586246,0.03208922791586213,-3.656458468352966,2.5922393311743596e-4,-0.05941410564332576,-0.12230899235841552,0.0034807810717639998
fas,0.1667124718746464,0.016303357131156264,10.225652945800547,3.1507087952349934e-24,0.16138426654149698,0.1294296865644307,0.19333884651856326
profile1:sex,-0.29144771318262036,0.19160628996994278,-1.5210759168101406,0.128324895627182,-0.08484349840964006,-0.4603918267507279,0.29070482993144775
profile3:sex,-0.4307356077993703,0.27696201483687805,-1.5552154617775296,0.1199789465173729,-0.0773916723101911,-0.620237221390472,0.4654538767700898
profile4:sex,0.0038281231757889126,0.21184661549025718,0.0180702588376493,0.9855837631080084,9.103156263237414e-4,-0.4143090507345803,0.41612968198722783
