term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.043222127448588485,0.016245173716313878,-2.6606134353111632,0.007830795258253385,-0.043222127448588485,-0.07506266793256369,-0.011381586964613284
profile1,0.3823814562796781,0.09063887098808301,4.2187358702863005,2.5108545091155668e-5,0.06579185529104496,-0.11186033184559775,0.2434440424276877
profile3,0.6806475823773819,0.12977195409187617,5.244951323577172,1.643629980659168e-7,0.08177116793944887,-0.17258186208062842,0.3361241979595262
profile4,0.6166725177850991,0.08485469887667779,7.2673938620809935,4.379866432706225e-13,0.11334018422097775,-0.052975025577310736,0.2796553940192662
