term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6035709799002277,0.050764696257818744,-11.889581232494148,4.8847115466900286e-32,-0.6035709799002277,-0.7030697845655525,-0.5040721752349029
profile1,0.44847933154977826,0.32902517468058085,1.3630547631656575,0.17294548296858595,0.07548114695818187,-0.5694081954157566,0.7203704893321203
profile3,0.13738969012980431,0.44185905242914253,0.3109355559753671,0.7558665565292317,0.015333883077383778,-0.8507098596837356,0.8813776258385032
profile4,-0.15110705546759554,0.3437928591148152,-0.4395293603731626,0.6603028427410894,-0.021812433412687245,-0.695646437277725,0.6520215704523505
age,0.08211319925819598,0.015895745555181265,5.165734376732706,2.517134771604781e-7,0.0823620974632235,0.05120643617506822,0.11351775875137878
sex,0.37414522676606415,0.03206814029504801,11.667194396796374,6.228630186870218e-31,0.18779449426116976,0.12494093928287567,0.2506480492394638
fas,-0.07067231089734234,0.016006562207013447,-4.415208586536871,1.0370026804000225e-5,-0.06906036718468038,-0.10043322911042674,-0.03768750525893402
profile1:sex,-0.053463780357211374,0.1927407114652628,-0.2773870655076783,0.7814979024459211,-0.015391369023677945,-0.39316316349559305,0.3623804254482372
profile3:sex,0.36445408249262284,0.279341870426045,1.3046883445606163,0.19207748192106874,0.06435553213107888,-0.4831545339039694,0.6118655981661272
profile4:sex,0.45137504823791136,0.21611312506980795,2.088605437971942,0.036809214975674034,0.10351279202266121,-0.32006893311416235,0.5270945171594847
