y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-3.38113479164276,0.19068219223798832,-17.731780571427475,2.3836427859139367e-70,0.03400883988155939,0.023403448669734643,0.049420117795940986
2,age,1.222671448221994,0.08423299536448263,14.515350462504639,9.686137080412357e-48,3.396248527602231,2.8793793783796975,4.005899378126092
2,sex,-0.47416423493307575,0.11932057642136894,-3.9738681219458005,7.071472702329081e-5,0.6224050235257419,0.49261242775366904,0.7863951282686533
2,fas,-0.10954335800220542,0.05717809114213733,-1.9158274754205211,0.05538705927030507,0.8962433042005055,0.8012258459668775,1.002528892905242
3,(Intercept),-3.7116354011184245,0.19197613837111946,-19.33383717690613,2.7888435327765754e-83,0.024437525417899973,0.016774278083255444,0.03560169001530036
3,age,1.3767079618221902,0.08682503188940884,15.856118124733163,1.275373104378568e-56,3.9618376149963983,3.341871232365866,4.696816901735711
3,sex,-0.35351164733299595,0.1143057558488448,-3.0926845696245717,0.001983548446806622,0.7022178135757248,0.5612712780244526,0.8785588662913696
3,fas,-0.5306956314460111,0.04665881862726592,-11.373962030317877,5.636947102907686e-30,0.588195659933039,0.5367907549714055,0.6445232731001359
