term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1975045297091207,0.04482419835941819,4.406203277199763,1.0743923031144763e-5,0.1975045297091207,0.10964910092466104,0.2853599584935803
profile1,-0.43199451862039395,0.03475196950976526,-12.43079240441334,5.94256525379534e-35,-0.17508250800596498,-0.24319636824510488,-0.10696864776682508
profile3,-0.30004828524577754,0.05985061143656759,-5.013286882854696,5.539000338252472e-7,-0.0716122433097768,-0.18891944172544928,0.04569495510589569
profile4,-0.3221363775746382,0.0746767874707381,-4.31374177284831,1.6366576731505156e-5,-0.06131433454561821,-0.2076808379882649,0.08505216889702846
age,-0.09464840567727124,0.01437234968484071,-6.585451074649402,5.009803315909954e-11,-0.094654575135561,-0.12282438051784879,-0.0664847697532732
sex,-0.04930485692763303,0.02782778326156239,-1.7717852861006078,0.07649221561682414,-0.024630734071781676,-0.07917318926444396,0.02991172112088061
fas,0.1147077319051165,0.01388406226763708,8.261827820557487,1.8271983729060288e-16,0.11459171272089386,0.08737895067632517,0.14180447476546254
