term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6178573944763674,0.04930184149887072,-12.532136238572747,1.7261160753377686e-35,-0.6178573944763674,-0.714489003814154,-0.5212257851385809
profile1,0.48581291826001977,0.10847690387997179,4.478491742330378,7.687388420608514e-6,0.19686712816839785,-0.015747603436346846,0.40948185977314255
profile3,0.11766861038970752,0.1852687839396717,0.635123780096832,0.5253772240085497,0.028052315489474598,-0.33507450103228187,0.3911791320112311
profile4,-0.22657857698038555,0.22329659376228966,-1.0146978651254739,0.31029976802935894,-0.04329940145350481,-0.48096072522759253,0.3943619223205829
age,0.08751527945003454,0.013526155145389412,6.470078045782685,1.0747069421335144e-10,0.08755171334811244,0.061040449263149194,0.1140629774330757
sex,0.26220528209343474,0.031270528805402216,8.385060698050518,6.548280836130126e-17,0.13100391783527093,0.0697136813766826,0.19229415429385927
fas,0.029302964408300228,0.01302541723348084,2.2496756827857456,0.02451356541993171,0.029321865213135945,0.0037920474355135,0.05485168299075839
profile1:sex,0.20352433204509604,0.0659932809987846,3.0840159629105934,0.0020535910139081615,0.13869216144194377,0.00934533068432597,0.26803899219956157
profile3:sex,0.21767066673757016,0.11190728026147267,1.9450983548968404,0.05182003612368306,0.08648134659914453,-0.1328569227133419,0.305819615911631
profile4:sex,0.5379023573044529,0.1377352781141683,3.9053346729266227,9.535585205191428e-5,0.16721406571365238,-0.10274707939011751,0.4371752108174223
