term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.559896027695058,0.043688161977452546,-12.815737773175723,5.420066770593669e-37,-0.559896027695058,-0.645524825170865,-0.474267230219251
profile1,0.3841319092849581,0.05435532307705286,7.0670522690192,1.8112116384313178e-12,0.09909574471587106,-0.0074406885151525465,0.20563217794689465
profile2,0.5715819451243088,0.04770600230154024,11.981342337415992,1.301662462398551e-32,0.17759508450134256,0.0840913199903237,0.2710988490123614
profile4,0.7852323313629966,0.03737724343133026,21.008299683887365,8.637342931383586e-94,0.29108015511563234,0.21782075799022504,0.36433955224103964
age,0.05638185559101376,0.014711403127867458,3.8325274007488086,1.284651519909117e-4,0.05632244428349309,0.02748809415287287,0.08515679441411331
sex,0.22654600013804363,0.02716959050877602,8.33821915957354,9.761531064229494e-17,0.11320349735306873,0.059951099955867726,0.16645589475026973
fas,-0.023868976195489975,0.013607943757542618,-1.7540472404039638,0.0794865984121388,-0.02379389138327337,-0.0504654611480569,0.002877678381510162
