term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.09375666719174161,0.023674031985524313,3.960316825163957,7.708246454475178e-5,0.09375666719174161,0.04735556450011396,0.14015776988336925
profile1,-0.2923767074883579,0.08338768946489784,-3.506233466409143,4.630362593607505e-4,-0.07056696296453424,-0.23400683431573402,0.09287290838666554
profile2,-0.09029862696567433,0.0732699598511243,-1.2324099419345966,0.2179195885012374,-0.026036198407377018,-0.16964531971558067,0.11757292290082662
profile4,-0.2006440124149236,0.05368784291244093,-3.7372336367127343,1.9050434925439115e-4,-0.07474877336427843,-0.17997694547266263,0.030479398744105782
age,-0.20513349663917257,0.02079488707287244,-9.864612196272777,1.6159144352825025e-22,-0.20770980810602452,-0.2484677867688545,-0.16695182944319453
fas,0.17295636851156374,0.019311693541951065,8.956043556503637,6.693896104078889e-19,0.17650129531293413,0.13865037597071003,0.21435221465515822
