term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.34007258489789,0.023040493947440274,-14.759778400309468,3.219414881740862e-47,-0.34007258489789,-0.38523195303487295,-0.29491321676090704
profile1,0.49653026512816006,0.0814994728612637,6.092435296770594,1.295386891024542e-9,0.12147282144250696,-0.03826614536556991,0.2812117882505838
profile2,0.5241933230045677,0.07102986096552902,7.3799007330024216,2.185231407278179e-13,0.154380668550644,0.015162141058207124,0.2935991960430809
profile4,0.7991224207666338,0.05202209219900844,15.361212649995368,8.021993532885565e-51,0.30444268555991205,0.2024793848498555,0.4064059862699686
age,2.8246502369106395e-4,0.02023549459826905,0.013958889036259392,0.9888639630263649,2.9104909731654673e-4,-0.03937052031529079,0.03995261850992388
fas,-0.014047409608121009,0.01873585063897122,-0.749760973163498,0.4534736318876402,-0.014644553375661817,-0.051366820628045415,0.022077713876721777
