term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4122826352523855,0.04246399200654039,9.708993803241224,3.690484414510521e-22,0.4122826352523855,0.32905321091956635,0.49551205958520467
profile2,-0.38241517404473147,0.073722133383667,-5.18725051070558,2.1882646331477837e-7,-0.09065129173116251,-0.23514667316314983,0.0538440897008248
profile3,-0.24414859569906183,0.08801555485609118,-2.773925541891478,0.0055516877067666275,-0.04381178620599161,-0.21632227372393031,0.1286987013119471
surveyyear2006,-0.02536255794334101,0.037725438326775364,-0.6722932606813508,0.5014170612917423,-0.009498543772319658,-0.08344040289279936,0.06444331534816006
surveyyear2014,0.026059839615062655,0.03638956291606206,0.716134999345102,0.4739295716056997,0.011522980365128043,-0.05980056295035359,0.08284652368060967
surveyyear2018,0.10042021559966481,0.03432628389565264,2.9254613142782646,0.003449437770927164,0.04700042342281519,-0.020279093012663986,0.11427993985829438
age,-0.09439863087313917,0.011318961301141895,-8.339866915493024,8.72409544178286e-17,-0.09469262971571799,-0.11687779386595609,-0.07250746556547988
sex,-0.27323261710000546,0.021945652638885017,-12.450421119664977,3.018944404704889e-35,-0.1369257883561123,-0.17993926752832692,-0.09391230918389767
fas,0.09717272355104373,0.013251927883141956,7.33272354090148,2.483099465925975e-13,0.09649807707539944,0.0705242984244412,0.12247185572635767
profile2:surveyyear2006,-0.11192126034530406,0.11473739848106768,-0.9754557958168426,0.32936466405220477,-0.014620551452937306,-0.23950585247582995,0.21026474956995533
profile3:surveyyear2006,0.11272341485393403,0.15870073125766918,0.7102891962792182,0.4775461900239272,0.009567868739256429,-0.3014855645257752,0.320621302004288
profile2:surveyyear2014,0.06549167117981249,0.12737548204394825,0.5141623028929222,0.6071531813275755,0.0070316064345760515,-0.2426243383715625,0.25668755124071463
profile3:surveyyear2014,-0.13222235988099929,0.16500748402320117,-0.8013112899922038,0.4229760226265653,-0.010502848211338763,-0.3339175168968131,0.3129118204741355
profile2:surveyyear2018,0.1475024643563673,0.16727401002884923,0.8818014485987872,0.3779115355588236,0.010852379549036008,-0.3170046801075085,0.3387094392055805
profile3:surveyyear2018,-0.04253164023040998,0.22918695067236797,-0.18557618619050734,0.8527819862791933,-0.002215707799908452,-0.45142213111774965,0.4469907155179328
