term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6057761119843947,0.04229022995885989,-14.324256750878304,5.8382239560861e-46,-0.6057761119843947,-0.6886649627037601,-0.5228872612650294
profile2,0.4041443684085203,0.07330017750901795,5.513552383400428,3.628253041892772e-8,0.09551409281962187,-0.048154255098053295,0.23918244073729703
profile3,0.23255616492319525,0.08791278307135919,2.645305458415853,0.008177973939309292,0.04192898018225654,-0.13038007463760745,0.21423803500212055
surveyyear2006,0.08754574605242832,0.037546872497109675,2.331638835143127,0.01974485934075895,0.032781832022739245,-0.040810038071595715,0.1063737021170742
surveyyear2014,0.1144282088294877,0.03598797231942999,3.1796236757609053,0.0014803929819872854,0.05094322506983954,-0.01959320067624324,0.12147965081592232
surveyyear2018,0.3013724988136433,0.03425149552473098,8.79881284588114,1.6794846936251718e-18,0.14033859249773478,0.07320566126926206,0.2074715237262075
age,0.12884086994116634,0.01123060824242606,11.472296705573077,3.1620378384615564e-30,0.129067178786484,0.10705518663132892,0.15107917094163908
sex,0.27854010166974463,0.02177706651066548,12.79052445072561,4.336362648502442e-37,0.13932112439423397,0.09663807403332964,0.1820041747551383
fas,-0.04248286192812291,0.013109163166624695,-3.240699760018416,0.001197336117316596,-0.04217652774784972,-0.06787048755443412,-0.016482567941265316
profile2:surveyyear2006,0.1732135422678848,0.11412203559038218,1.5177922595912987,0.12910703069250537,0.02252092153994703,-0.20115826821720204,0.2462001112970961
profile3:surveyyear2006,0.12496380279280539,0.15494388905116493,0.8065100441072597,0.41997324212413834,0.010884116591419612,-0.29280590594886363,0.3145741391317029
profile2:surveyyear2014,0.2489837916326478,0.12653096591100457,1.9677696273003267,0.04912968527885431,0.02665392963703734,-0.22134676354853164,0.27465462282260633
profile3:surveyyear2014,0.3083543468262685,0.16249123279392894,1.897667594271519,0.05777652489792546,0.024775284141873622,-0.29370753213422707,0.34325810041797433
profile2:surveyyear2018,0.19077815472955206,0.16537269324075185,1.1536254927638785,0.24868885119948234,0.014082133907269895,-0.31004834484460375,0.3382126126591435
profile3:surveyyear2018,0.04618882392328603,0.2244722299711471,0.20576631652486804,0.8369787873420208,0.0024419446818992785,-0.43752362606154904,0.4424075154253476
