term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.46579925422660873,0.0209090843340674,22.277362642211784,2.2591967158943116e-109,0.46579925422660873,0.4248174489318366,0.5067810595213809
profile2,-0.3485771638030661,0.07220281430666547,-4.827750374418395,1.3851687310881817e-6,-0.06013361712468374,-0.20165113316574806,0.08138389891638059
profile3,-0.49804690210774033,0.05918492999640521,-8.41509658181552,4.0346472188175665e-17,-0.09729381661854236,-0.2132962794114966,0.018708646174411855
surveyyear2006,-0.07382755284070813,0.02082327156945425,-3.5454348561157945,3.9234624865944304e-4,-0.023973339745402788,-0.06478695202153312,0.016840272530727538
surveyyear2010,-0.15477243592667753,0.017892275247289705,-8.650237814227804,5.298459924101205e-18,-0.07146287168305204,-0.10653173116773987,-0.036394012198364224
surveyyear2014,-0.11458688939500004,0.018292071510699788,-6.264292665156783,3.777531408174857e-10,-0.049534141952725035,-0.08538660211369661,-0.013681681791753449
surveyyear2018,-0.1539252746544422,0.018279465416426426,-8.42066609432247,3.8476506190420737e-17,-0.06607063671559919,-0.10189838893179498,-0.030242884499403398
age,-0.08186531819461534,0.00454843949080508,-17.998550571049822,3.4961588676228056e-72,-0.08203597252722017,-0.09095091392919813,-0.07312103112524221
sex,-0.20253494965273652,0.008913539641813099,-22.722168497759547,1.1100516175684403e-113,-0.10154174003354552,-0.1190122777314992,-0.08407120233559184
fas,0.1397518459394061,0.004564267371403154,30.618680845693614,7.006188983810946e-204,0.13922767296813338,0.1302817089201832,0.14817363701608355
profile2:surveyyear2006,-0.03703929654898139,0.09384694528300082,-0.39467770034802174,0.6930825513945338,-0.002823217864547245,-0.18676323061922886,0.18111679489013435
profile3:surveyyear2006,0.019694099815054412,0.08410394123385498,0.23416381594168148,0.8148588238814847,0.0015038589844984188,-0.16333986583385732,0.16634758380285417
profile2:surveyyear2010,0.0033255539613922347,0.08510329907998873,0.03907667502133544,0.9688294232241901,3.336349771579296e-4,-0.16646883121961997,0.16713610117393585
profile3:surveyyear2010,0.00476928071189523,0.0693762051793963,0.06874519440148963,0.9451927355321929,5.963035987618604e-4,-0.13538105855285487,0.1365736657503786
profile2:surveyyear2014,-0.18040534487040266,0.08916017516519442,-2.023384818795508,0.043039131446217245,-0.015579050172877749,-0.1903329934966588,0.1591748931509033
profile3:surveyyear2014,-0.260059899582579,0.07849521310077875,-3.3130669923615885,9.234846591829072e-4,-0.022741589345845022,-0.1765922070233714,0.13110902833168134
profile2:surveyyear2018,-0.1796794096556858,0.10786930234426358,-1.6657140238308126,0.09577704593924696,-0.01006332121789778,-0.22148715381265438,0.20136051137685884
profile3:surveyyear2018,-0.1494812004544687,0.09180879512350583,-1.6281795252119258,0.10349352164523135,-0.009563418264046218,-0.18950865670611763,0.1703818201780252
