term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6824416562973731,0.020566453502996157,-33.182272101407946,1.031442130236913e-238,-0.6824416562973731,-0.7227519051632455,-0.6421314074315007
profile2,0.4516933577373511,0.07087828343355644,6.372803288341243,1.8729510392563303e-10,0.07776273391752646,-0.06115870161224417,0.21668416944729707
profile3,0.5546844939104545,0.05788490246058134,9.582541739414443,9.90577119163911e-22,0.10895207087102907,-0.0045023379517103584,0.22240647969376848
surveyyear2006,0.059875612130872,0.020531906907126342,2.9162226578228836,0.0035446272909726638,0.01930181627418205,-0.02094072126378558,0.05954435381214968
surveyyear2010,0.08045648036808266,0.017593516903596458,4.57307545779183,4.818246611465394e-6,0.0371152555847586,0.0026319624537095437,0.07159854871580766
surveyyear2014,0.05646449160100112,0.017985953187093718,3.1393660938425363,0.0016941712101187399,0.02438834832390163,-0.010864119922802059,0.05964081657060531
surveyyear2018,0.17372241492193036,0.017984410905608622,9.659611083938993,4.689071650536628e-22,0.07439410384448444,0.03914465846949154,0.10964354921947735
age,0.12558955866282293,0.004470215279839658,28.094745062776415,2.9039058217635925e-172,0.12565521605257174,0.11689359410408601,0.13441683800105747
sex,0.36431406330528493,0.008763490495143177,41.571798760686946,0,0.18228923966487348,0.16511279829439285,0.19946568103535411
fas,-0.04573044908517746,0.0044721634336971575,-10.225576449332017,1.6147483772659415e-24,-0.045617576282968884,-0.05438301661301531,-0.03685213595292246
profile2:surveyyear2006,-0.05365188978769381,0.092490754531728,-0.5800784095591854,0.5618644856919188,-0.004048450991268619,-0.18533032987345552,0.17723342789091825
profile3:surveyyear2006,0.019930697766394116,0.08281458519312189,0.24066651689332433,0.8098146273650254,0.00150667178573075,-0.16080991519278814,0.16382325876424964
profile2:surveyyear2010,-0.053712759488529556,0.08360481830734927,-0.6424600947169087,0.5205775826267475,-0.0053723264348652195,-0.16923777031726978,0.15849311744753936
profile3:surveyyear2010,-0.01250962582521845,0.0677221110335258,-0.18471996271683805,0.8534494738001673,-0.0015808567109677242,-0.13431619433667827,0.13115448091474283
profile2:surveyyear2014,0.19790348391103477,0.08746808567415779,2.2625793440624578,0.023666115094130726,0.017116697494242154,-0.1543207504271071,0.18855414541559143
profile3:surveyyear2014,0.2959563778623175,0.07661919754101197,3.862692215014401,1.1229250088907054e-4,0.02608914973098558,-0.12408447744939788,0.17626277691136905
profile2:surveyyear2018,0.31455529321659886,0.10557578384090725,2.9794265481429343,0.002889340166556537,0.017707553660037467,-0.18922098266814075,0.22463608998821566
profile3:surveyyear2018,0.1698702895915243,0.08959826552556648,1.895910468747328,0.05797792891080347,0.010944809768455382,-0.1646677906616549,0.18655741019856567
