term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.24014656832524628,0.05064963012319214,-4.74132916155857,2.188390636207131e-6,-0.24014656832524628,-0.33941984336670283,-0.1408732932837897
profile2,0.19775632032659154,0.19689469936773332,1.0043760495413288,0.31525104706412926,0.04958729710071732,-0.33632631366004,0.4355009078614746
profile3,0.44928716543915986,0.1796042625057929,2.501539546839367,0.012400479934492397,0.11843433764976288,-0.23359001686159117,0.4704586921611169
profile4,1.1685936320962083,0.2992010062811065,3.905714244150257,9.531601322344984e-5,0.20413411602858686,-0.38229985628238183,0.7905680883395556
age,0.13091829376262312,0.015215553043187205,8.604241554088109,1.0446462646916558e-17,0.13090424992888947,0.10108176596424254,0.1607267338935364
sex,0.12610656134692408,0.03197906665972713,3.9434096901188336,8.15449462828066e-5,0.06302333396999996,3.443633169347843e-4,0.12570230462306514
fas,-0.039475161584734214,0.014552528765928092,-2.7125980796655496,0.006701033315285068,-0.03947221248258741,-0.06799516886380647,-0.010949256101368349
profile2:sex,0.03358500284778469,0.11852231149917135,0.2833643929398011,0.7769104719617899,0.01409610468063509,-0.21820762585774073,0.24639983521901093
profile3:sex,-0.07159098297492776,0.11106189525395024,-0.6446043695835582,0.5192162492793562,-0.030656840193527768,-0.24833815489127023,0.1870244745042147
profile4:sex,-0.5693637324194523,0.17473704538652882,-3.258403111715581,0.001128679905681232,-0.17106993922672384,-0.5135545481843203,0.17141466973087263
