term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.47980752766618384,0.057589773730027875,8.331470964193205,1.0760104016959422e-16,0.47980752766618384,0.3669315711553292,0.5926834841770385
profile1,0.0437829714495794,0.16820655007588958,0.2602929043478145,0.7946508940764088,0.012360084578641654,-0.3173247535701019,0.3420449227273852
profile3,-0.04679088491418304,0.16337492741461956,-0.2864018711722835,0.7745847875646047,-0.014574067603504446,-0.3347889253361588,0.3056407901291499
profile4,-0.1767858655587875,0.16016102586466635,-1.1038007817717708,0.2697442332047595,-0.053335054728338493,-0.36725066542308454,0.26058055596640756
age,-0.040838447032575324,0.015885868696857187,-2.570740562689825,0.01018304308586065,-0.040938630690575406,-0.07207493333641549,-0.009802328044735319
sex,-0.24337637574884907,0.03583631287122019,-6.791334159388434,1.270400468236683e-11,-0.12195174210755753,-0.1921909153351491,-0.05171256887996596
fas,0.08189297350860648,0.01503872167001034,5.445474376450122,5.468815842477485e-8,0.08220871806054751,0.05273282358732724,0.11168461253376778
profile1:sex,-0.34141134653131744,0.1084933883211022,-3.146840114540991,0.0016622636247305804,-0.1485793575301511,-0.36122639863951145,0.0640676835792092
profile3:sex,-0.2017947796487644,0.0992342234941774,-2.033520015003743,0.04206417473285341,-0.10446078620300459,-0.29895986425159227,0.09003829184558312
profile4:sex,-0.08996294438783577,0.1012146561348794,-0.8888331771631025,0.37414479704409587,-0.04309131328630096,-0.24147203931066458,0.15528941273806268
