term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6888315427581111,0.05464744601186666,-12.605008889318116,9.00768623542238e-36,-0.6888315427581111,-0.7959405369413698,-0.5817225485748524
profile1,0.2257260850188915,0.15894507334915042,1.420151504306428,0.1556393354696255,0.06396937421169002,-0.24756296955264478,0.37550171797602483
profile3,1.1665446012425273,0.1546760397369789,7.541857182445289,5.6679714475202425e-14,0.36435456449224357,0.06118952660776489,0.6675196023767223
profile4,0.08452717644839117,0.15205769392385501,0.5558888489438707,0.5783170637518378,0.025471466764002262,-0.27256161332675355,0.32350454685475805
age,0.07635391302669436,0.015077575382307131,5.064071051920743,4.2836419934118513e-7,0.07649982453074744,0.04694777678142546,0.10605187228006942
sex,0.3213813560710157,0.034016841414596675,9.447713035846723,5.6406424402980816e-21,0.16099340795399206,0.09432039878138257,0.22766641712660154
fas,-0.04203160080056274,0.014295453765226257,-2.9402075296696606,0.0032981893095712328,-0.04208502824771579,-0.07010411762755925,-0.014065938867872326
profile1:sex,0.27180530195664715,0.1024807299764049,2.652257668531708,0.008026235055124044,0.1187910280159019,-0.08207120273785169,0.3196532587696555
profile3:sex,-0.14100887355632702,0.09388606982843634,-1.5019147549151968,0.13319585389316235,-0.07326072817470061,-0.2572774250384358,0.11075596868903459
profile4:sex,0.22547839694389044,0.09608641562183727,2.346620960774466,0.018991693315249285,0.10787435293005038,-0.08045502168875068,0.29620372754885144
