term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.055281923614133435,0.057701636715583336,0.9580650872456723,0.3380865810221505,0.055281923614133435,-0.057813284348409905,0.16837713157667678
profile1,-0.16636437381792157,0.1671569656683843,-0.9952583977144265,0.3196694970760485,-0.04715273387944072,-0.374780386589474,0.2804749188305925
profile3,-0.7687916831638237,0.16370766169623113,-4.696125246662922,2.7383988745019956e-6,-0.23895556591402178,-0.5598225828386347,0.08191145101059122
profile4,-0.15392627518755564,0.1604579930344039,-0.9592932846576999,0.3374677348494898,-0.04628830049354898,-0.3607859668409806,0.2682093658538826
age,-0.08322283674194114,0.015901671480652618,-5.233590496646684,1.74590002319828e-7,-0.0831652899396359,-0.11433256604171503,-0.05199801383755677
sex,0.03198941875037189,0.035876971776475565,0.891642108193403,0.3726372566867864,0.015978484163777004,-0.0543403805181151,0.08629734884566911
fas,0.1955218899123868,0.015055323078309197,12.98689432936069,8.051701054720212e-38,0.1954573412497499,0.16594890801626386,0.22496577448323593
profile1:sex,-0.13282136294365093,0.1077477106217588,-1.232707054072931,0.21775594712751314,-0.05805838189418162,-0.26924389471282884,0.15312713092446562
profile3:sex,0.24419346681229012,0.09925540838790599,2.460253509390068,0.013924956759815562,0.12638713911042648,-0.06815346132986924,0.3209277395507222
profile4:sex,-0.10336639797813986,0.1012330551055285,-1.0210735798735648,0.30727998515110033,-0.049422065815949254,-0.24783885382278514,0.1489947221908866
