term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.6967851748142493,0.05590456999360874,-12.463832114152902,4.999409570642407e-35,-0.6967851748142493,-0.8063581320017223,-0.5872122176267762
profile1,-0.021459505932219087,0.16241896071285566,-0.13212438891391418,0.8948923587761505,-0.006102751741814867,-0.32444391473901196,0.31223841125538226
profile3,0.9812308372367985,0.15865371433881814,6.184732839858377,6.825897160546789e-10,0.3068647428850683,-0.004096537219015206,0.6178260229891519
profile4,0.1591420736260767,0.1556498109285804,1.0224366652080208,0.30663431856914586,0.04806384177946072,-0.2570097876405569,0.3531374711994783
age,0.05024693279874542,0.01543351248758095,3.2557029930275534,0.0011402724709303693,0.05046222472033096,0.0202125402446723,0.08071190919598963
sex,0.34641898525578513,0.034800483962205676,9.954430105972264,4.387924875248938e-23,0.17400141728252722,0.1057924687166041,0.24221036584845035
fas,-0.002584330853960367,0.01460812199709358,-0.17691054705557246,0.8595873518821137,-0.0025980522578623526,-0.03122997137216577,0.026033866856441063
profile1:sex,0.34744853618777205,0.10479856948577278,3.315393882689791,9.230619639171316e-4,0.15226255916560402,-0.05314263702651062,0.35766775535771866
profile3:sex,-0.16590332884199468,0.09623883067494875,-1.723870995506389,0.08480617025762432,-0.08636277768681339,-0.2749908858097129,0.10226533043608615
profile4:sex,0.18302974932181354,0.09835696569021798,1.8608722629597816,0.06283341911016405,0.08776234913846452,-0.10501730361436272,0.28054200189129175
