term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.5708625259929427,0.0495659773564305,11.517225250858111,3.1295159048450273e-30,0.5708625259929427,0.47371321037433894,0.6680118416115465
profile1,-0.45499516556147557,0.056412845876405514,-8.06545315154497,9.48685471657793e-16,-0.12844671211247644,-0.23901589003023124,-0.017877534194721628
profile3,-0.36196882196162466,0.04909739711227655,-7.3724645959106505,2.0147058478410438e-13,-0.1127432851784032,-0.20897418351846525,-0.01651238683834115
profile4,-0.31266813902052615,0.05161178424275677,-6.058076534418711,1.5010637652418764e-9,-0.0943297828350542,-0.19548887995085745,0.006829314280749066
age,-0.04185293795997652,0.01587254865299342,-2.636812705695089,0.008400395135730817,-0.041955610336806524,-0.07306580569667362,-0.010845414976939423
sex,-0.3031377532083021,0.030207053251463802,-10.035330182152487,1.9798070643064373e-23,-0.15189714691319256,-0.21110297128606162,-0.0926913225403235
fas,0.08299659267729066,0.015053315662363842,5.51350908589514,3.73339411355833e-8,0.08331659231638996,0.05381209361815684,0.11282109101462309
