term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.4169292661723709,0.05814128856920561,7.170967077485731,8.865013119423989e-13,0.4169292661723709,0.30297234057672795,0.5308861917680139
profile2,-0.040505069305851744,0.14268243857007915,-0.2838826537574033,0.7765153604200009,-0.015511625831543323,-0.2951692054288984,0.2641459537658118
profile3,-0.4004782115957902,0.22777855704824956,-1.758191011417103,0.07879334446787929,-0.08930613819742132,-0.5357521100119904,0.3571398336171478
profile4,0.1886028140500288,0.2557418491173875,0.7374734119618359,0.46087881546325726,0.037935368403903574,-0.46331865586617593,0.539189392673983
age,-0.05819193159737039,0.016040291057333407,-3.62786007993077,2.894349670022628e-4,-0.0581142990757383,-0.08955326954811177,-0.02667532860336482
sex,-0.21381158263052252,0.036426386268564426,-5.8696896544755415,4.729238215899309e-9,-0.10668775590072327,-0.17808347298710953,-0.035292038814337
fas,0.09317639174206906,0.015543774904076093,5.9944506606072325,2.2266374213833137e-9,0.09329075796653678,0.06282495915454764,0.12375655677852593
profile2:sex,-0.16323541938343022,0.08470917426198579,-1.9270099231351376,0.054050863861396556,-0.10749330371889314,-0.2735232852723853,0.058536677834599024
profile3:sex,-0.033267770491271415,0.14081145747255355,-0.23625755381273464,0.8132452125815028,-0.012016177352535337,-0.2880066339987403,0.2639742792936696
profile4:sex,-0.2603941588649293,0.1566135046198665,-1.6626545679886289,0.09646185491510885,-0.08579950125041225,-0.3927619703053506,0.2211629678045261
