term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.06423360644029957,0.02576003865633726,-2.4935368807956886,0.01272337197035672,-0.06423360644029957,-0.1147232822067206,-0.013743930673878545
profile2,0.7371295398485793,0.053626636969894455,13.74558580398017,2.997950350228828e-41,0.28277675121583984,0.17766854275484673,0.38788495967683295
profile3,0.7588306230104803,0.09893025311220702,7.670359663891814,2.5947616299773347e-14,0.15970502605409176,-0.03419827004583398,0.3536083221540175
profile4,0.33167052649192313,0.10656816471090033,3.1122852438313426,0.0018811841817345245,0.06390723402654289,-0.14496636880682176,0.2727808368599075
age,0.16768318447618677,0.02198740924044497,7.626327533293017,3.620650260698297e-14,0.15864182840620514,0.115546506294933,0.20173715051747726
fas,-0.04484029435011075,0.02111320803496251,-2.1238029898562676,0.033802008116493,-0.042905994981056364,-0.08428788272958287,-0.0015241072325298463
