term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5977004700134049,0.050949914957374116,-11.731137736215164,2.5036362079100963e-31,-0.5977004700134049,-0.6975623033298581,-0.4978386366969516
profile1,0.2701124848628133,0.20557146501609325,1.3139590401891013,0.18892672822700587,0.05420616959101671,-0.34871390184052603,0.45712624102255944
profile2,0.8954442432127007,0.10947172406725439,8.179685218646789,3.6640437681000925e-16,0.37413199880877046,0.15956741963695187,0.588696577980589
profile4,0.31354210888717776,0.19091899458905917,1.642278231990782,0.1006019802377095,0.066444345828562415,-0.30775688356599357,0.44064557522311837
age,0.15680279098077662,0.013603013721284661,11.527062619618402,2.5501466541989355e-30,0.15666475227756682,0.13000284538384888,0.18332665917128477
sex,0.20866077821333853,0.03155430309218405,6.612751915443934,4.210836543957937e-11,0.10389367117983984,0.04204723711915911,0.16574010524052057
fas,-0.03760714243520035,0.0130676103016207,-2.877889802891976,0.00402223822080711,-0.03755966176740655,-0.06317217795858313,-0.01194714557622998
profile1:sex,0.22681829884731447,0.13018898340741694,1.7422234424974588,0.08153742970697148,0.07190046641966438,-0.18326994105887282,0.32707087389820155
profile2:sex,0.03103766497463013,0.06493205760461182,0.4780021782711175,0.6326717911027586,0.022417276727720897,-0.10484955617731828,0.14968410963276008
profile4:sex,0.2766983328092176,0.12403068156685954,2.230886175208685,0.02573758889262897,0.08989259878641298,-0.1532075370846317,0.33299273465745766
