term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.16011313688403514,0.054784788518547255,2.922583826892555,0.0034884208389572313,0.16011313688403514,0.05273495138768253,0.26749132238038775
profile1,-0.21026788518614845,0.22195126367228982,-0.947360612898371,0.3435051220138611,-0.04211747596925468,-0.4771419527669427,0.39290700082843333
profile2,-0.1506661353495482,0.11860874589053527,-1.2702784623369923,0.20405009668761498,-0.06272550403728057,-0.2951986459827297,0.16974763790816855
profile4,0.08690349100616415,0.20529957825813264,0.42330087447572046,0.672095666823779,0.018417854453171605,-0.3839693189327683,0.42080502783911156
age,-0.147495761157852,0.014638293600392444,-10.076021507991733,1.2425090367812267e-23,-0.14786761640256169,-0.17655867185933088,-0.1191765609457925
sex,-0.055004877111546724,0.03392447507567044,-1.621392136174702,0.10500252130033084,-0.02743503966315972,-0.09392701081147377,0.039056931485154336
fas,0.23169913039036633,0.014064993840898323,16.473461205267604,2.8207119559899217e-59,0.23194206045632626,0.20437467252816555,0.259509448384487
profile1:sex,0.07674642151969278,0.1407860367794072,0.5451280771540157,0.5856920236580583,0.024244466080197966,-0.25169616600744016,0.3001850981678361
profile2:sex,-0.05474834756510828,0.07033459038228021,-0.7783986125111684,0.43637433798052483,-0.03939828705730361,-0.17725408420657282,0.0984575100919656
profile4:sex,-0.2723435828607749,0.13410977391854845,-2.030751189142879,0.042337994921172586,-0.0879858666052537,-0.35084102348560864,0.17486929027510123
