term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.464053868024916,0.05482746114641459,8.463894886281134,3.376435926358927e-17,0.464053868024916,0.35659204417794343,0.5715156918718886
profile1,-0.4584914727170558,0.12198665871067907,-3.758537839818037,1.7289964431303222e-4,-0.17675052998277097,-0.41584438105570193,0.06234332109016
profile2,0.25697433255219393,0.1928405455610215,1.3325741835286307,0.18273359569634778,0.057979906368055674,-0.3199875629315465,0.43594737566765784
profile4,-0.38645929093496534,0.16879705452369442,-2.2894907261590705,0.02209321792005054,-0.09920087206169928,-0.4300430989281403,0.23164135480474177
profile5,0.5145721670464904,0.23811436425256535,2.1610295063958818,0.03074139729716122,0.09437038640117276,-0.3723337675338553,0.5610745403362009
age,-0.10462253910920324,0.01429392128188673,-7.319372833106407,2.8970826758378595e-13,-0.10443665522601314,-0.13245274093851114,-0.07642056951351515
sex,-0.21751792013464244,0.03385113021913091,-6.425721053523718,1.4370979371753662e-10,-0.10843661603545443,-0.174784831264951,-0.042088400805957854
fas,0.07894445703856913,0.013696854841953187,5.7636923183827475,8.733297679142328e-9,0.07905080511539843,0.05220496962517018,0.10589664060562667
profile1:sex,0.07014616313798235,0.07365368665175193,0.9523781677032164,0.3409522414429823,0.04547509409214067,-0.0988861317452931,0.18983631992957445
profile2:sex,-0.38109694585811665,0.12299717710233533,-3.098420263263756,0.001956581676861078,-0.1344780862879658,-0.37555255340854304,0.10659638083261147
profile4:sex,-0.15460347521236592,0.10859499319424835,-1.4236703798656747,0.15460563465412772,-0.06145817283568551,-0.2743043594964123,0.15138801382504125
profile5:sex,-0.4619797431013891,0.15061658407473547,-3.0672568093308787,0.0021721314185729856,-0.13396899710639984,-0.4291775018928814,0.1612395076800817
