term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5072544179660868,0.05173992387890597,-9.803926638030697,1.785103952665154e-22,-0.5072544179660868,-0.6086646687687425,-0.40584416716343114
profile2,0.18761571372701535,0.1495285497356991,1.2547149962909268,0.20964525876096407,0.05662911841309392,-0.2364468390688763,0.34970507589506417
profile3,0.12033801008611815,0.17479419652167166,0.6884554091657052,0.49120036328248307,0.031925830537085295,-0.31067079464539116,0.3745224557195618
profile4,0.7869294691604809,0.13792256148423349,5.705589141414243,1.2312525372633262e-8,0.2576064975508988,-0.012721722958198789,0.5279347180599965
age,0.07681414030310407,0.014836212854263649,5.1774762911297225,2.3438869886538612e-7,0.07701293375078373,0.04793395655642698,0.10609191094514048
sex,0.2151658514809127,0.032760318575105536,6.567880314949579,5.6626419277967237e-11,0.10772739344710486,0.04351716903989801,0.17193761785431172
fas,-0.0225837041829467,0.013853517718321716,-1.6301783158712848,0.10313149999805944,-0.02248664882112255,-0.04963954354903311,0.004666245906788012
profile2:sex,0.16224322393649399,0.09255666492576259,1.752906979379878,0.07968382669795408,0.07965473243635911,-0.10175633081813555,0.26106579569085375
profile3:sex,0.33017449760260453,0.10598708589348028,3.11523328355719,0.001849179039689737,0.14523133356315998,-0.06250335478806138,0.3529660219143813
profile4:sex,-0.02655535518255759,0.08548105493551125,-0.3106577849628964,0.7560747076750644,-0.014174521942339159,-0.1817173896159412,0.1533683457312629
