y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-2.403230351381201,0.1678182619420033,-14.320434043177844,1.6310135887722295e-46,0.09042537524307748,0.0650789490864779,0.12564352379117216
2,age,0.9043853216255974,0.05921643497243622,15.272539153134874,1.1654517411825278e-52,2.4704129468501117,2.1997002675937014,2.7744416900220634
2,sex,0.1507575995385053,0.10234928014957745,1.472971762167569,0.14075865007539703,1.162714781320093,0.9513749836743242,1.4210019034545247
2,fas,-0.0036046777920036997,0.052113733563731196,-0.06916944048147018,0.9448547477922523,0.9964018112596666,0.8996516954880086,1.1035566035842341
3,(Intercept),-3.605859400691154,0.22126956569391726,-16.296228491175096,1.049730217048771e-59,0.02716408994122419,0.01760543268206204,0.04191250483078112
3,age,1.7408251852622223,0.09974394345648037,17.452941250731357,3.2695462440705674e-68,5.702046726779931,4.689505107434138,6.933212808072063
3,sex,0.2678949543248935,0.12136537116545663,2.207342603185171,0.027290133025513277,1.3072098160647845,1.0304739343393952,1.658263684574986
3,fas,-0.0915498453501517,0.06242768488936046,-1.4664943207873873,0.14251366726678327,0.9125158303473101,0.8074225775046047,1.0312879077618955
4,(Intercept),-2.0375701256503818,0.1478075721562643,-13.7852891832648,3.1251177873097097e-43,0.13034504848237244,0.09756143790429113,0.17414494936553968
4,age,-0.0987081903468485,0.047798636373892055,-2.065083814833755,0.0389150705593432,0.9060070510560698,0.824982159574318,0.994989730428674
4,sex,0.17263488272534036,0.0913961965361587,1.8888628768817697,0.058910204915099705,1.1884321087664065,0.9935194275904019,1.421583552293902
4,fas,-0.05524453393317839,0.045442615097632554,-1.2156988283901928,0.2240996706488536,0.946253728513666,0.865617581696428,1.0344014928292318
