term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.33392735683936925,0.05006162951390073,-6.6703253585991815,2.8499019397428064e-11,-0.33392735683936925,-0.4320481506866147,-0.23580656299212382
profile2,0.22565149080768132,0.14506854682915948,1.555481844547741,0.11989927707852728,0.06813307261490854,-0.21620127917024407,0.3524674244000611
profile3,-0.12458528248729865,0.16929799013134744,-0.7358934526667501,0.46183258839442076,-0.033094564752108487,-0.36491862540954945,0.2987294959053325
profile4,0.9523607467183574,0.13357224096913242,7.129930139739447,1.1586333274174176e-12,0.3121682615294684,0.05036666922996885,0.5739698538289679
age,0.09133054077461196,0.014362809192402017,6.358821561378548,2.2278828995471214e-10,0.09173758501758177,0.06358647900047382,0.11988869103468971
sex,0.06618129602598971,0.03169999172637555,2.087738589878699,0.036875611314248914,0.033196727394489894,-0.028935256389206174,0.09532871117818596
fas,-0.04092220203666938,0.013404103522051724,-3.0529607570805712,0.002278741916109298,-0.04084025909056101,-0.06711230199378239,-0.014568216187339628
profile2:sex,0.22519646541565816,0.08973909194004764,2.5094578131691603,0.012125325335169718,0.11066966359054217,-0.0652189566119512,0.28655828379303555
profile3:sex,0.549174646887536,0.1026526366242379,5.349834791850512,9.225215678379375e-8,0.241866449634127,0.04066728185062071,0.4430656174176333
profile4:sex,0.018772697345774,0.082785698326933,0.2267625655779074,0.8206183222758375,0.01003333085861548,-0.1522266378621732,0.17229329957940417
