term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.03458616428462418,0.020949934309759957,-1.6508960731447977,0.09889757985365322,-0.03458616428462418,-0.0756480355317537,0.006475706962505337
profile1,-0.4698888732630545,0.1301590646748278,-3.61011255295175,3.126678254727916e-4,-0.0719917227642171,-0.32710348952687957,0.18312004399844534
profile3,-0.9823432612892995,0.11730572201261619,-8.374214355746847,9.575371997611995e-17,-0.16688429303279953,-0.39680350817752724,0.06303492211192818
age,-0.2628356503893845,0.021328212416938018,-12.323379252386426,7.895909874397416e-34,-0.24866525390211158,-0.2904685502393101,-0.20686195756491307
fas,0.10273062280174551,0.020587152822074184,4.9900354696738125,6.493181627272247e-7,0.09815505491276162,0.05780423538149622,0.138505874444027
