term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.5647274704641547,0.044726911199368995,-12.626122737313501,5.855748738162445e-36,-0.5647274704641547,-0.652392216414918,-0.4770627245133915
profile1,-0.3557685271457933,0.4088510284139203,-0.870166643645112,0.3842542197700952,-0.04772770210099585,-0.8490757177922796,0.7536203135902879
profile3,0.47975537078634495,0.2843783848443643,1.687031772998174,0.09166425770563204,0.07936573128574545,-0.4780159030092086,0.6367473655806994
age,0.17264774881725833,0.014361516164156565,12.021554468472635,8.344249662510143e-33,0.17209194438147957,0.1439433726997327,0.20024051606322643
sex,0.3566354180381976,0.02845605406829561,12.532848622731002,1.834322610266961e-35,0.17983872511272245,0.12406485913886306,0.23561259108658184
fas,-0.026844633774953865,0.014032458131989799,-1.9130385797308131,0.05580441450460515,-0.026832433860698342,-0.05433605179939835,6.711840780016624e-4
profile1:sex,0.4810236629679005,0.2308828827410318,2.083409810451117,0.03726832680827353,0.11446964374964361,-0.3380608064227787,0.567000093922066
profile3:sex,0.010110824069420994,0.17166682636842065,0.05889794949503973,0.9530359199581565,0.0027743028385799084,-0.33369267684352455,0.3392412825206844
