y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
1,(Intercept),-6.350008885068885,0.47014660810420283,-13.506444108305626,1.4327644440408094e-41,0.001746731616361437,6.950712240845178e-4,0.0043895808571491664
1,age,1.3652457397246054,0.1710510262616837,7.981511538176766,1.445520638314988e-15,3.9166854189382008,2.8010258588777925,5.476716547368513
1,sex,0.952591515660415,0.24594732181019674,3.873152627356325,1.0743649786873995e-4,2.5924192566494204,1.6008500427907488,4.198168112317816
1,fas,0.2866567897211872,0.1244780769914993,2.3028696831552367,0.02128617637438756,1.3319669902562143,1.043603636469579,1.7000094682823712
3,(Intercept),-4.634915291168474,0.3198215761983687,-14.49219075918029,1.3574332505600458e-47,0.00970692926615997,0.005186140082744643,0.01816851729318635
3,age,1.1423171178935863,0.1221022009079026,9.355417915482096,8.326986653075863e-21,3.134021856466092,2.466985115565389,3.981415588944938
3,sex,0.3312420765260936,0.18165368556297673,1.8234811779321523,0.06823054525290731,1.39269689072995,0.9755058254513544,1.9883065573200847
3,fas,-0.10801585560324413,0.09015074889613821,-1.198169254563688,0.23085113209324598,0.8976133641162362,0.7522313745448871,1.071092989078706
