term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.03167089253866193,0.0270852439811314,-1.1693043105214433,0.24246059879509513,-0.03167089253866193,-0.08475797074167947,0.021416185664355616
profile2,0.3762876659508762,0.1049978434071274,3.583765663565365,3.4914675057156323e-4,0.08849390976620525,-0.11730186331176445,0.29428968284417495
profile3,0.5763344184170436,0.09660278534426014,5.966022784572719,3.0057935320169124e-9,0.1510988678336669,-0.03824259144108297,0.34044032710841676
age,0.19333583272779786,0.02600232032935754,7.435330012049535,1.7168047141460707e-13,0.18921057668089186,0.1382460288353511,0.24017512452643264
fas,-0.03215806452416001,0.025093649206141985,-1.2815220400980547,0.20020178980572353,-0.031198606553369077,-0.08038215899740736,0.017984945890669214
