y.level,term,estimate,std.error,statistic,p.value,odds_ratio,conf.low,conf.high
2,(Intercept),-2.2776119084069677,0.24155319656373572,-9.429028225697696,4.139057767703723e-21,0.10252876266447283,0.06386037792610612,0.16461141501028345
2,age,0.566144240668407,0.07927963896125444,7.141105182695056,9.258346908958749e-13,1.7614621666789827,1.5079575937038872,2.0575836996983177
2,sex,-0.24751626707059268,0.15245112215225956,-1.6235778627026924,0.1044659332276553,0.7807375203952681,0.5790766269888511,1.0526259347101696
2,fas,-0.1524097234524322,0.07615074751749071,-2.0014212390682826,0.045347013714431665,0.8586364051878952,0.7395856451559704,0.9968507111282727
3,(Intercept),-3.584633452404965,0.2934735451581586,-12.214502845471594,2.600864824414545e-34,0.027746836302531944,0.015610030338686402,0.04932001463773526
3,age,1.2884106697791498,0.10735659713063998,12.001224929021454,3.5007654612116315e-33,3.6270174440200487,2.938771801288705,4.476446770537579
3,sex,0.23095738013362055,0.16578766396989397,1.3930914677437098,0.16359213290751187,1.2598055455610104,0.9102951046232355,1.7435115322114894
3,fas,-0.18485419155732638,0.08041692638195416,-2.2986975488136574,0.021522119823518874,0.8312254747085638,0.7100134487207521,0.973130566821449
