term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.1536064032687128,0.01733103657467974,8.863082286326044,1.2258721151621421e-18,0.1536064032687128,0.11963757158234051,0.1875752349550851
profile1,0.1681539849203917,0.15487115441628682,1.0857669754846744,0.27765840195070113,0.018093487402167947,-0.2854539752537542,0.32164095005809007
age,0.22831207831275505,0.017375204768265064,13.140108640892425,1.6273571375739148e-38,0.21923546679684172,0.1851800654510422,0.25329086814264123
fas,-0.009155482031054407,0.01744597049550467,-0.524790640532925,0.5997626540091492,-0.008757266389005144,-0.0429513685601943,0.025436835782184006
