term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),0.047410545175522845,0.04901766770725972,0.9672134026993118,0.33347975247292305,0.047410545175522845,-0.0486640835307062,0.1434851738817519
profile1,-0.322934305641701,0.16209466349749602,-1.9922574788940512,0.04639200486201005,-0.08234453573173779,-0.40005007618683,0.23536100472335442
profile3,-0.14351059322302295,0.14278715208622716,-1.0050665702496742,0.3149088666781617,-0.047217359527114304,-0.32708017761611957,0.23264545856189095
profile4,-0.25165304605897887,0.17288575101066206,-1.4556031632905313,0.14555924118775804,-0.058436380231708156,-0.3972924522126058,0.28041969174918946
age,-0.12445461371820128,0.013808886337839145,-9.012646688036705,2.7240934266298714e-19,-0.1244027312478213,-0.15146814846998602,-0.09733731402565657
sex,-5.432755810558394e-4,0.030327125110253598,-0.01791385035939849,0.9857082274585288,-2.7159214240378334e-4,-0.05971275735850084,0.05916957307369327
fas,0.15574124495807065,0.013179999433634473,11.816483433271587,7.74379797309595e-32,0.155314323261252,0.12948152437132843,0.18114712215117557
profile1:sex,0.12204385350568661,0.10392681690786368,1.174324944579844,0.24031557274352838,0.04850132809536523,-0.1551952330440476,0.25219788923477804
profile3:sex,-0.05115246826229871,0.08389649666689172,-0.6097092285676469,0.5420795450286362,-0.029019976572796525,-0.19345711003990432,0.13541715689431125
profile4:sex,0.10605123352557104,0.1236535357138587,0.8576482096798236,0.39112399400857834,0.03401522844110119,-0.20834570155806187,0.27637615844026425
