term,estimate,std.error,statistic,p.value,std_estimate,std_conf.low,std_conf.high
(Intercept),-0.8269050952163978,0.04526620505357179,-18.26760370651283,1.8680117601751107e-72,-0.8269050952163978,-0.9156268571213985,-0.7381833333113971
profile1,0.053594691453940135,0.15006136744257131,0.357151826398296,0.7209916464164234,0.013620756265151992,-0.28049952392228783,0.30774103645259177
profile3,0.9140644035273665,0.1299370365347574,7.034671775686215,2.237119935133428e-12,0.30435941363385777,0.049682822025733264,0.5590360052419823
profile4,-0.14846180118168953,0.15870860653272859,-0.9354363599120507,0.3496039242296358,-0.034713848455965715,-0.3457827172601137,0.2763550203481823
age,0.10093616538915372,0.01268062330605362,7.959874128661141,2.070076749075476e-15,0.10130854647109185,0.07645452479122675,0.12616256815095694
sex,0.4280813983394434,0.0279803893767692,15.299336709547696,8.577298290148605e-52,0.21443123697837124,0.1595896737999036,0.26927280015683885
fas,-0.023429831875082817,0.012117926661361795,-1.933485201704448,0.053226947380570856,-0.023445049845780944,-0.047196186102050064,3.060864104881718e-4
profile1:sex,0.2793027364521278,0.09624400335325417,2.9020274169911082,0.003722065757523341,0.11062440471055933,-0.07801384186181885,0.2992626512829375
profile3:sex,-0.007034616453102393,0.07642341440554022,-0.09204792154107717,0.9266632677774,-0.004035112462344997,-0.15382500469720384,0.14575477977251383
profile4:sex,0.4749271550447154,0.11435547881710857,4.153077403525875,3.329267628824562e-5,0.1522226558840849,-0.07191408259744789,0.3763593943656177
